nrep,I3ueta,I3us10,I3u1,I3deta,I3ds10,I3d1,I3seta,I3ss10,I3s1,I3Teta,I3Ts10,I3T1,I4eta,I4s10,I41,I5eta,I5s10,I51
4.500000000000000000e+02,7.614909163459941510e+00,-8.109905404347479418e+00,-6.934008025496208205e+00,4.253596308229397494e+00,-1.463594253237356924e+00,-2.689932587423322641e+00,-1.249845856653313270e+00,-4.051926261712885946e+00,-9.224521180922383934e+00,-1.960759241800300590e+00,6.331855704613086999e+00,3.967356159576258534e+00,1.369004899206467396e+00,3.227756541445792049e+00,-6.554203842866568763e+00,6.356965501390026141e+00,-4.670003337444239122e+00,-7.354141830796021573e+00
4.510000000000000000e+02,-2.644234265318838872e+00,1.024481712045146597e+00,8.389452987628276404e-02,-5.993605678668210146e+00,4.828297378912260740e+00,9.877317828836433833e+00,-6.682107166469252846e+00,1.032566271056516438e+00,-1.184647228244575246e+00,-9.903595225808267344e+00,8.180050627332008162e+00,-9.414062566717129599e-01,6.635317706423018436e+00,5.541350841727843424e-01,1.097779512496104282e+00,-9.694208553212980917e+00,-1.227783918865015256e+00,-6.277946234065590048e-01
4.520000000000000000e+02,6.514940964475657736e+00,7.200030684802216641e-01,-8.803807179751482082e+00,-3.705876347822354422e+00,2.936345456540419008e+00,-6.347319773125237319e-01,1.053143359917807498e+00,-9.629946926139291818e+00,9.725542951966039240e+00,-4.921176715253143819e+00,-3.651705296089580166e+00,3.014119163865145445e+00,2.030351032660686617e+00,-9.952962158307741447e+00,4.334169670389531603e-01,-1.090135903089510805e+00,2.777447070306566790e+00,3.120813605945040869e+00
4.530000000000000000e+02,-9.840233028818246908e+00,6.215085696283255245e+00,9.132969282466735450e+00,2.651518475305845168e+00,3.527806039096839097e+00,-1.457092232463816917e+00,1.713273020294634463e+00,-3.690235918941504600e+00,-5.262187924328864952e+00,-5.921412865347628340e+00,-7.524886288428344727e+00,-9.316625560567079134e+00,-3.962362732053985592e+00,6.596967710183312406e+00,-7.629553059007214699e+00,-2.376136374911965721e+00,9.107716802999858530e+00,-9.086338106224669531e+00
4.540000000000000000e+02,-6.029908463379198835e+00,7.558544504850428503e+00,1.403226683504243955e+00,-8.868142920577898991e+00,-6.756465509777509482e+00,-5.645515208773819182e+00,-7.243546516897241716e+00,6.257397818699079295e+00,-5.149685159890720065e+00,8.990359141449960845e+00,-7.350961650876024933e+00,-4.351165445765050599e+00,6.002215732764748068e+00,9.490583480720173881e+00,-2.466728790637509050e+00,-1.432328500813486727e+00,-9.754697386711670859e+00,-9.513158110903789932e+00
4.550000000000000000e+02,-4.740019929531335663e+00,2.717724933423304456e+00,-5.680525648670331051e+00,9.881869657043464983e+00,6.660822782600758885e+00,-9.400779937517791396e+00,-1.659203531515478502e+00,-2.442801277541151173e-01,-8.801288591742725487e+00,-1.214368428915157949e-01,2.160482981899103372e-01,6.504749041381943542e+00,6.926758492737590700e+00,4.137993397752104840e+00,-5.381185115756697002e+00,-6.697601347883708200e-01,-9.379335369687314738e+00,-2.085807747696040160e+00
4.560000000000000000e+02,-8.791815551684736718e+00,-3.094011137124874633e+00,6.944800790488780962e-01,3.269570607723153444e+00,-4.399036908604294638e+00,-1.969797772782557743e+00,8.056044855640205782e+00,5.277881424974770752e+00,-4.332941808672883255e+00,3.441647871421575910e+00,-1.955288370280952037e+00,-9.339831783755398575e+00,-4.528453110691012640e+00,3.793361388170981563e+00,-3.322987951559159825e+00,8.137838629678402214e+00,-4.059372849813480677e+00,1.883154754240263795e+00
4.570000000000000000e+02,8.640077701270465482e-01,-6.926510325051333794e+00,-9.493203862917011904e+00,2.324696347497132720e+00,8.727581771604933536e+00,-1.507384178518944573e+00,4.870741764697619658e+00,-6.603300134051659498e+00,8.900210471246037258e+00,8.175903504947945599e-01,-5.223697659843507424e+00,1.613374545995365228e+00,-1.635818887042377323e+00,-3.973933024074376430e+00,6.275131116626020855e+00,5.449870948027757400e+00,-8.748003512824119809e+00,8.052512923262790778e+00
4.580000000000000000e+02,-8.669231251927334014e-01,-4.384302267034279055e+00,-5.401861339118811500e+00,-9.056728043077669099e+00,9.432040179024636650e-01,5.686675539038112959e+00,-6.678565651068318232e+00,8.787466989079536717e+00,1.374195769257795519e+00,-2.443973641235861471e+00,2.478629674631356306e+00,-7.138874184879844265e+00,6.357854390399719335e+00,4.121965730145960016e+00,8.890162943755141711e+00,-6.756260616665610286e+00,-9.110586394589422099e+00,-8.566106428680713591e+00
4.590000000000000000e+02,-9.054588507859822499e+00,4.938381258209725289e+00,-1.880324960195107753e+00,9.382858344090905689e+00,9.194092123108688952e+00,-8.614677598741948827e+00,8.347472847539156859e+00,-4.773614216067278981e+00,1.928302557262546735e+00,-8.651258074828650280e+00,-2.255743345085270413e-01,-1.863500423144668350e+00,4.083795816595927164e+00,-3.981289551540034832e+00,-8.431127768808845957e+00,-8.704201011245425335e+00,8.384873952895361526e+00,1.381377604387423741e+00
4.600000000000000000e+02,-9.552230011213914906e+00,5.437202507024085918e-01,3.512897655318834023e+00,8.943356481279440828e+00,7.086495323786419220e+00,3.545642306322014381e+00,-3.322588663338761350e+00,7.791257331926582097e+00,7.447096817973203997e+00,9.670849679858550374e+00,-1.933588200617264441e-01,-1.300678539114046295e+00,6.082723348490608473e+00,-8.914189333987728503e+00,-3.093946776293017287e+00,4.730953825169099680e+00,-4.967436131637292362e+00,3.868709401570313844e+00
4.610000000000000000e+02,7.801938956019700555e+00,3.893539736788402816e+00,-3.983063143247012050e-01,4.262691624684089575e+00,8.120427857081202738e-01,-5.336840524531385910e+00,3.335986645837467623e+00,-3.060508377558481818e+00,-7.854481270080118094e+00,3.862695974799934540e-01,-8.707192458314626293e+00,-1.445286268795511475e+00,-4.082104973754681509e+00,1.776765235436046364e+00,4.056492313529059146e+00,-4.013444923887579563e+00,4.489804580228211606e+00,7.416979862534553547e+00
4.620000000000000000e+02,-6.843660949046197928e+00,-7.365845809689604451e+00,-1.894942841083109286e+00,-9.298385552517235197e+00,5.596379685528207304e+00,9.829757166056186435e+00,4.725395834500649705e+00,-3.893793383268857600e+00,3.074943332177264566e+00,1.080607390967189829e+00,-6.163471289954058463e+00,5.988372110969022444e+00,-9.498115724142230931e+00,2.497497806544719534e+00,-5.895599119278127631e-01,8.223718913840247779e+00,8.559377299436032871e+00,-2.903777169889445453e+00
4.630000000000000000e+02,4.780595912406615966e+00,-2.856510807375072236e+00,-2.791139531959370146e+00,6.719558913871228611e+00,2.970040583781863308e+00,5.279219091729567381e+00,-9.381396053538395563e+00,-9.430195508517728697e+00,-9.614790322758379304e+00,-8.286438598672763334e+00,-3.427498656428251689e+00,2.472371243729176715e+00,-5.443621153054118977e+00,-2.951947464273814159e+00,-5.797742695151120174e+00,5.637416271118351752e+00,1.659540103676064859e+00,5.374554198082812206e+00
4.640000000000000000e+02,-2.425440186533907028e+00,3.281095727906069293e-01,2.961028682741071449e+00,-8.291948545767320766e+00,4.148244628321444694e+00,-3.802089966883663852e+00,4.588192904635093328e+00,-8.353954696057330764e-01,-1.211240613134201283e-01,8.919971990896513603e-01,-5.135564257836064961e+00,-9.967880292526619002e+00,8.970017756857624036e+00,-7.047506968166410424e+00,-2.581898393776271838e-01,-5.948223415942763381e+00,-4.936663295491296566e+00,-1.730510222545866839e-01
4.650000000000000000e+02,7.428250424006909824e+00,-9.826030659699707570e+00,2.363472798913730522e+00,-9.523657838109045315e-01,5.838518605219443103e+00,-4.193494343636472443e+00,7.322793329087895486e-01,3.823195901254670126e+00,5.520201479013227441e+00,3.007868519948011521e+00,-8.607694039030189259e+00,-3.743512932587382824e+00,8.077199825563614155e+00,-2.878483228002615135e+00,-7.110452630059988621e+00,-8.566943324370219770e+00,-1.248068225658522934e+00,7.099518157034627741e+00
4.660000000000000000e+02,9.779659169231525340e+00,-8.420747680450107353e+00,-7.065235873049376281e+00,7.203277794058364769e+00,-9.867444017946318979e+00,9.183811593905438997e+00,5.426244936612878433e-01,-7.900032202720471020e+00,4.056528061562914012e+00,7.014667864454655621e+00,-9.577048348941769262e+00,-4.081753954059495371e+00,4.985288715320623787e-01,8.155361645237391599e+00,4.636139084156356560e+00,-4.675736161440116057e+00,-3.675627120218403210e+00,7.680927613316484326e+00
4.670000000000000000e+02,-8.666674743408693260e+00,-7.485272982729691549e+00,-9.002778759573848433e+00,1.016519853354380665e+00,-4.736182806905667064e+00,-1.965096866940538867e+00,5.990624616619955489e+00,-3.156691077864410833e+00,4.077111123172949547e-01,5.489167148529570106e+00,-1.805291570030940207e+00,6.352932831319424878e+00,8.078773512260637446e+00,-8.221410214884279810e+00,-8.275093089287688386e+00,-2.163134435674423095e+00,3.291804332937038335e+00,4.925681894243723491e+00
4.680000000000000000e+02,-7.767169864103418142e+00,-1.550799064154579909e+00,-5.115062492215840528e+00,3.255720058648823301e+00,5.961115498624489639e+00,-4.141199152959751828e+00,-4.012018326054700879e+00,7.178368761060472281e+00,5.147072856046717604e+00,4.108905268533713517e+00,-1.417644470008532220e+00,-8.808036478900865163e+00,4.811586033413948194e+00,-6.252619232562219409e+00,4.339661832172940770e+00,-3.993315934735248707e+00,5.155135301668702930e+00,-7.313364915808473476e+00
4.690000000000000000e+02,1.899971294427862389e+00,3.077945322905175640e+00,8.311862573828395995e+00,-9.151941419265714472e+00,-8.765872107630066523e+00,-6.822363316602584327e+00,-6.682687840856138095e+00,-9.295957881685598778e+00,-4.975730415783257143e+00,-9.189199997729019742e+00,7.064494193015158352e+00,8.084299177596165897e-01,-7.470547921772703326e+00,-9.533732637398850684e-01,9.644021575150842907e+00,6.724763674152693937e+00,-3.341814622067960094e+00,7.261258660398857145e+00
4.700000000000000000e+02,-2.714372737507868560e+00,1.868245542776847401e-01,-5.395258217065725503e+00,-1.846686387345102265e+00,9.894368901116945558e-01,4.922551963779920214e+00,9.218093951912106121e+00,8.654845932174161760e+00,-1.210983585010094732e+00,5.123209845466747403e+00,-7.628577398955187050e+00,7.667352654316117011e+00,4.697772041529228559e+00,-4.655911691829310861e+00,-7.943366251600084027e+00,-1.736733832623347240e+00,5.428196602515327207e+00,-1.052836241129602168e+00
4.710000000000000000e+02,6.771866454736530372e-01,2.694178395719144525e+00,6.534494960517038820e+00,7.236492304180607960e+00,3.057560588227685727e+00,-3.048404143457188464e+00,-8.056011207302036681e+00,-8.417579303068102092e+00,-8.973343157907287093e+00,5.692683890774885569e-01,9.196236069188611140e+00,-6.183039548973012778e-01,-6.776693465913985470e-01,-9.075061538709292108e+00,-9.741062837899672644e+00,6.283426247612641902e+00,7.796600897557384613e+00,2.466183617387929239e-01
4.720000000000000000e+02,3.950651597857774977e+00,3.965645076786274981e+00,1.423717466037746071e+00,-6.221062062730410958e+00,9.037236554728306004e+00,-3.960975819456882263e+00,-8.573692445105084659e+00,4.263262151673252731e+00,-1.538019140039676991e+00,9.981455614520315933e+00,-5.940209757618490904e+00,3.574420831292359768e+00,-5.330711016287761339e+00,4.439662215534028178e+00,2.234243137986406946e+00,6.918602876469648777e+00,5.362475943745373286e+00,1.719897915866308580e-01
4.730000000000000000e+02,5.511045740424824757e-01,3.641840724217861869e+00,3.990270411486909197e+00,-6.724850179607702039e+00,-7.212643207432261505e+00,2.641853554908071278e+00,2.072479824312392083e+00,-2.308803598635023047e+00,3.444556374557132816e+00,2.753916607250950221e-01,-6.526308010892051925e+00,-8.871197338764618578e+00,-2.870846302639160630e+00,9.109003936877947183e+00,2.149392918447090572e-01,7.744452035754312291e-01,-4.787182889896081761e+00,-1.661133478035150546e+00
4.740000000000000000e+02,1.872905922418275360e+00,-7.500941766225174945e+00,-4.525421386907644283e+00,3.316356549159180656e+00,4.889649388122048634e+00,-1.924042639641616592e+00,3.480464330993084943e+00,-2.080215925063551019e+00,-7.003856308966758704e+00,7.718828158777569115e+00,-5.750133582335028137e+00,1.740547024246306140e+00,-7.493104406442199661e+00,8.143527652996137789e+00,-3.625646933072435019e-02,2.686177077538463021e+00,9.386442518836188853e+00,-1.643027475317422326e+00
4.750000000000000000e+02,-5.831762219761376542e+00,9.616784293430168162e+00,-8.671792652970600201e+00,-4.775006042272408990e+00,-5.585991339995633354e+00,5.991323608297902226e+00,4.831025297024598153e+00,-1.438288682592647749e+00,7.818082445052225715e+00,7.570133371419796475e+00,-2.625813124917011354e+00,-3.393302728345279906e+00,3.137345335648211719e+00,-2.857466092890614817e-02,8.180304838803920120e-01,3.335760811548038607e+00,-9.127955276729913692e+00,4.849555167561010904e+00
4.760000000000000000e+02,3.432734941155946018e+00,-7.265380978599845108e+00,-8.459741156138624874e+00,9.533573386924828696e+00,6.794081827254405681e+00,5.145102294644479102e+00,2.749741492761992312e-01,1.872892383361159929e+00,8.267289046224641780e+00,-6.500069988996905579e+00,-7.099622674858667715e+00,8.771192159255463139e+00,-4.057868260500909763e+00,-8.722353980869272050e+00,5.934824761990511455e+00,3.787375031932778136e+00,7.339416975346056304e+00,-5.191502745371749938e+00
4.770000000000000000e+02,-8.297002653078529022e+00,1.988483256841422353e+00,-7.028412267898531240e+00,4.648896923647223289e+00,-9.486795167834238818e-01,8.945885155882333351e+00,9.863881709988930879e+00,-6.552685401554629863e+00,-6.299395513116994749e+00,-6.978049446768235242e+00,-7.471919828629845384e+00,9.548734583162721279e-01,5.300608918838117134e+00,-7.877225522625064258e-01,-5.549472864745983003e+00,-4.527563317527416586e+00,-5.598339437674225039e+00,8.322254562364806318e+00
4.780000000000000000e+02,8.345592568770905828e+00,2.940769557558140512e+00,7.085975664357427206e+00,9.803540974853831358e+00,6.040344423718626565e+00,5.752331480862054036e+00,4.644380966101230968e+00,6.305361089313487710e+00,3.607326107980313168e-02,5.633653326814291873e+00,2.419934866520256911e+00,8.857580610440649593e+00,2.495544199358643578e+00,5.367086578921860252e+00,1.885500965174280452e-01,-6.065596404939908481e+00,2.492030189788390082e+00,8.856283827076863346e+00
4.790000000000000000e+02,3.008945273869050308e+00,-2.329333971721458951e-01,8.100449712769259847e+00,-9.213008472403194205e+00,-6.420671003791897924e+00,-2.905133313165908504e-01,-7.720897428888160441e+00,-8.657607164894594476e+00,8.247715449618308270e+00,-8.422961353402126150e+00,5.983768969538827420e+00,7.433943081652389928e+00,-4.228108029555411207e+00,-4.486304581180280415e+00,8.125938420082759350e+00,3.094140487915713056e+00,-3.807265094895795343e+00,8.632777784199598514e+00
4.800000000000000000e+02,3.358704334782565137e+00,6.466470579385585893e+00,-3.713290767377641632e+00,8.762044301750510300e+00,2.641242095225169173e+00,1.065728694119576492e+00,1.609445576882650997e+00,4.960295301488502062e+00,5.618080421750852871e+00,-7.207338539155938584e+00,-7.187025122784653774e+00,-6.508234565117618331e+00,-1.740596819654001148e+00,6.061200170454736913e+00,7.388035911908867881e+00,-4.251800926226037447e+00,-5.556035084610297936e+00,1.761431406081896966e+00
4.810000000000000000e+02,-1.723819439260796393e+00,3.386422940709179485e+00,-8.059977613862724155e+00,-8.348583668986965023e+00,8.529522030300329405e-02,3.905821500735586760e+00,9.002950229838775797e+00,-6.834991249104187538e+00,6.761830700650222070e+00,1.143566202013588384e+00,1.897741101489371918e+00,-8.924693412814121984e+00,-1.687581646656703960e+00,7.373876800068570603e+00,7.909781532532438320e+00,-9.500218701894524997e-01,-1.508489670114150361e+00,-8.485985755764269278e-01
4.820000000000000000e+02,-4.913352870333856259e+00,8.831518045315075227e+00,9.387116011843286145e+00,4.368127155868108957e+00,6.403896960994970300e-01,-2.557370705302359770e+00,-5.959243309752504381e-01,1.083700606614843576e+00,-4.225346385529475945e+00,6.210475117056009076e+00,7.953704006985155672e+00,-4.000607991274486963e+00,1.786969056729772465e+00,-8.095214893053670480e+00,-8.224973415424918777e-01,4.772162800132207394e+00,6.729999317561940586e+00,-7.307669319017682241e+00
4.830000000000000000e+02,7.501654696379358001e+00,9.013369951804017788e-01,-7.553093728486706127e+00,-7.587600020036868287e+00,-3.464769578493784863e+00,4.992556497127296211e+00,6.166652432874359491e+00,-4.940625499013586719e+00,-6.267342704613629856e+00,-7.049624713237420792e+00,2.314163639929305294e+00,-7.725831560191736003e+00,-5.830663149444095694e+00,4.603380424640491242e+00,3.616241001037816538e+00,6.070355060260661517e+00,-9.434272715204588877e+00,4.326262930687548192e+00
4.840000000000000000e+02,8.858599058718453989e+00,6.889513521096100490e+00,7.254510009391745839e-01,-3.912639464133491618e+00,1.567938193077589304e-01,-1.933421274703761572e+00,8.321283038241528374e+00,1.431110104150457030e+00,6.523835318918647097e+00,7.726569211860258690e+00,3.902990541004947023e+00,-2.082472346448938083e+00,8.954334763456522239e+00,-1.458069630270275585e+00,-9.218484953903022472e+00,-4.020454203467478393e+00,3.951429035177074223e+00,-8.511582810281952405e+00
